2005,HARVEY,29.5,-68.6
2005,HARVEY,30.3,-68.3
2005,HARVEY,30.9,-67.7
2005,HARVEY,31.3,-66.4
2005,HARVEY,31.6,-65.0
2005,HARVEY,31.9,-63.6
2005,HARVEY,32.0,-62.1
2005,HARVEY,32.1,-60.5
2005,HARVEY,32.4,-59.4
2005,HARVEY,32.5,-58.5
2005,HARVEY,32.5,-57.7
2005,HARVEY,32.6,-57.1
2005,HARVEY,33.0,-56.8
2005,HARVEY,33.5,-56.7
2005,HARVEY,33.5,-56.7
2005,HARVEY,34.1,-55.5
2005,HARVEY,35.1,-54.9
2005,HARVEY,36.0,-54.0
2005,HARVEY,36.8,-52.9
2005,HARVEY,37.6,-51.9
2005,HARVEY,38.6,-50.7
2005,HARVEY,39.6,-48.6
2005,HARVEY,40.4,-46.9
2005,HARVEY,41.2,-45.0
2005,HARVEY,41.8,-43.0
2005,HARVEY,42.3,-41.1
2005,HARVEY,43.0,-39.0
2005,HARVEY,44.0,-37.1
2005,HARVEY,44.5,-35.2
2005,HARVEY,44.5,-34.1
2005,HARVEY,44.4,-33.1
2005,HARVEY,44.2,-32.2
2005,HARVEY,43.9,-31.5
2005,HARVEY,43.5,-31.0
2005,HARVEY,43.3,-30.7
2005,HARVEY,43.0,-30.5
2005,HARVEY,42.5,-30.8
2005,HARVEY,42.0,-31.4
2005,HARVEY,41.3,-31.5
2005,HARVEY,40.7,-31.5
2005,HARVEY,40.5,-31.5
2005,HARVEY,40.5,-31.5
2005,HARVEY,41.2,-32.0
2005,HARVEY,42.0,-32.5
2005,IRENE,12.9,-33.5
2005,IRENE,13.6,-34.5
2005,IRENE,14.6,-35.5
2005,IRENE,15.6,-36.8
2005,IRENE,16.6,-38.4
2005,IRENE,17.2,-39.8
2005,IRENE,17.7,-40.5
2005,IRENE,18.2,-41.6
2005,IRENE,18.8,-42.8
2005,IRENE,19.3,-43.5
2005,IRENE,19.7,-44.2
2005,IRENE,20.2,-45.0
2005,IRENE,20.8,-46.0
2005,IRENE,21.3,-47.2
2005,IRENE,21.8,-48.3
2005,IRENE,22.2,-49.9
2005,IRENE,22.4,-50.9
2005,IRENE,22.5,-52.0
2005,IRENE,22.4,-52.9
2005,IRENE,22.4,-53.7
2005,IRENE,22.4,-54.8
2005,IRENE,22.4,-55.7
2005,IRENE,22.3,-56.5
2005,IRENE,22.4,-57.2
2005,IRENE,22.8,-58.1
2005,IRENE,23.3,-59.3
2005,IRENE,23.9,-60.4
2005,IRENE,24.7,-61.7
2005,IRENE,25.4,-62.9
2005,IRENE,26.3,-63.8
2005,IRENE,27.2,-65.1
2005,IRENE,27.9,-66.3
2005,IRENE,28.4,-67.1
2005,IRENE,28.9,-67.7
2005,IRENE,29.6,-68.2
2005,IRENE,30.0,-69.0
2005,IRENE,30.8,-69.4
2005,IRENE,31.6,-69.9
2005,IRENE,32.1,-70.2
2005,IRENE,33.1,-70.1
2005,IRENE,34.0,-70.0
2005,IRENE,34.9,-69.5
2005,IRENE,35.7,-68.7
2005,IRENE,36.3,-67.7
2005,IRENE,36.5,-66.5
2005,IRENE,36.6,-65.1
2005,IRENE,36.6,-64.0
2005,IRENE,36.6,-63.0
2005,IRENE,36.5,-62.0
2005,IRENE,36.5,-61.3
2005,IRENE,36.5,-60.6
2005,IRENE,36.9,-59.1
2005,IRENE,37.6,-57.3
2005,IRENE,38.6,-55.0
2005,IRENE,40.3,-52.3
2005,IRENE,43.3,-48.9
2005,TEN,13.3,-43.6
2005,TEN,13.8,-44.7
2005,TEN,13.8,-45.7
2005,TEN,13.4,-46.0
2005,TEN,13.5,-46.4
2005,TEN,13.9,-46.7
2005,TEN,14.4,-47.4
2005,TEN,14.5,-48.4
2005,TEN,14.6,-49.3
2005,TEN,14.8,-49.9
2005,TEN,15.1,-50.4
2005,TEN,15.5,-51.1
2005,TEN,16.0,-52.0
2005,TEN,16.1,-53.2
2005,TEN,16.1,-54.1
2005,TEN,16.1,-54.9
2005,TEN,16.7,-55.6
2005,TEN,17.1,-56.6
2005,TEN,17.3,-57.7
2005,TEN,17.6,-58.9
2005,TEN,18.0,-60.1
2005,JOSE,19.4,-94.5
2005,JOSE,19.6,-95.0
2005,JOSE,19.7,-95.7
2005,JOSE,19.7,-96.4
2005,JOSE,19.7,-96.7
2005,JOSE,19.7,-97.7
2005,KATRINA,23.1,-75.1
2005,KATRINA,23.4,-75.7
2005,KATRINA,23.8,-76.2
2005,KATRINA,24.5,-76.5
2005,KATRINA,25.4,-76.9
2005,KATRINA,26.0,-77.7
2005,KATRINA,26.1,-78.4
2005,KATRINA,26.2,-79.0
2005,KATRINA,26.2,-79.6
2005,KATRINA,26.0,-80.1
2005,KATRINA,25.9,-80.3
2005,KATRINA,25.4,-81.3
2005,KATRINA,25.1,-82.0
2005,KATRINA,24.9,-82.6
2005,KATRINA,24.6,-83.3
2005,KATRINA,24.4,-84.0
2005,KATRINA,24.4,-84.7
2005,KATRINA,24.5,-85.3
2005,KATRINA,24.8,-85.9
2005,KATRINA,25.2,-86.7
2005,KATRINA,25.7,-87.7
2005,KATRINA,26.3,-88.6
2005,KATRINA,27.2,-89.2
2005,KATRINA,28.2,-89.6
2005,KATRINA,29.3,-89.6
2005,KATRINA,29.5,-89.6
2005,KATRINA,30.2,-89.6
2005,KATRINA,31.1,-89.6
2005,KATRINA,32.6,-89.1
2005,KATRINA,34.1,-88.6
2005,KATRINA,35.6,-88.0
2005,KATRINA,37.0,-87.0
2005,KATRINA,38.6,-85.3
2005,KATRINA,40.1,-82.9
2005,LEE,14.0,-45.1
2005,LEE,14.9,-46.4
2005,LEE,15.7,-47.6
2005,LEE,17.0,-48.9
2005,LEE,17.7,-50.6
2005,LEE,18.5,-52.5
2005,LEE,20.5,-53.2
2005,LEE,22.1,-53.6
2005,LEE,24.2,-54.2
2005,LEE,25.5,-53.6
2005,LEE,26.9,-52.7
2005,LEE,28.0,-51.6
2005,LEE,29.0,-50.4
2005,LEE,30.1,-50.1
2005,LEE,31.1,-50.3
2005,LEE,31.9,-51.2
2005,LEE,31.9,-51.4
2005,LEE,32.3,-51.5
2005,LEE,32.4,-52.0
2005,LEE,32.6,-52.3
2005,LEE,33.2,-52.3
2005,LEE,33.9,-52.7
2005,LEE,34.7,-53.2
2005,LEE,35.5,-53.9
2005,LEE,36.6,-54.2
2005,LEE,37.4,-53.9
2005,MARIA,18.8,-45.5
2005,MARIA,19.3,-46.2
2005,MARIA,19.9,-47.2
2005,MARIA,20.5,-48.3
2005,MARIA,21.1,-49.4
2005,MARIA,21.5,-50.2
2005,MARIA,22.0,-51.0
2005,MARIA,23.0,-52.0
2005,MARIA,24.4,-53.1
2005,MARIA,25.5,-54.0
2005,MARIA,26.5,-54.6
2005,MARIA,27.5,-55.1
2005,MARIA,28.6,-55.5
2005,MARIA,29.6,-56.0
2005,MARIA,30.2,-56.5
2005,MARIA,30.9,-56.8
2005,MARIA,31.5,-56.8
2005,MARIA,32.1,-56.7
2005,MARIA,32.6,-56.6
2005,MARIA,33.0,-56.5
2005,MARIA,33.5,-56.0
2005,MARIA,33.9,-55.4
2005,MARIA,34.4,-54.6
2005,MARIA,34.8,-53.3
2005,MARIA,35.6,-51.8
2005,MARIA,36.5,-50.8
2005,MARIA,37.2,-49.9
2005,MARIA,37.9,-49.0
2005,MARIA,38.7,-48.0
2005,MARIA,39.1,-47.2
2005,MARIA,39.4,-46.4
2005,MARIA,39.8,-44.9
2005,MARIA,40.4,-43.4
2005,MARIA,41.1,-42.1
2005,MARIA,41.9,-40.6
2005,MARIA,42.9,-39.2
2005,MARIA,44.5,-37.7
2005,MARIA,46.0,-36.3
2005,MARIA,48.0,-35.0
2005,MARIA,50.0,-34.0
2005,MARIA,52.0,-32.9
2005,MARIA,54.0,-32.0
2005,MARIA,55.5,-31.0
2005,MARIA,57.0,-29.0
2005,MARIA,58.5,-26.0
2005,MARIA,61.0,-23.0
2005,MARIA,62.0,-21.0
2005,MARIA,62.9,-19.0
2005,MARIA,63.5,-16.0
2005,MARIA,63.0,-10.0
2005,NATE,28.4,-67.0
2005,NATE,28.4,-66.6
2005,NATE,28.5,-66.5
2005,NATE,28.5,-66.5
2005,NATE,28.6,-66.4
2005,NATE,28.7,-66.3
2005,NATE,28.7,-66.3
2005,NATE,28.9,-66.2
2005,NATE,29.3,-66.0
2005,NATE,29.6,-65.7
2005,NATE,30.0,-65.0
2005,NATE,30.5,-63.8
2005,NATE,31.4,-62.7
2005,NATE,32.6,-61.1
2005,NATE,33.4,-59.1
2005,NATE,34.0,-55.8
2005,NATE,34.5,-53.4
2005,NATE,34.7,-50.8
2005,NATE,34.6,-49.0
2005,NATE,34.5,-45.9
2005,NATE,34.9,-44.1
2005,NATE,35.2,-42.1
2005,NATE,36.0,-40.6
2005,NATE,37.4,-38.3
2005,NATE,39.2,-35.6
2005,NATE,41.6,-33.3
2005,NATE,43.5,-32.0
2005,NATE,44.0,-28.1
2005,NATE,46.0,-25.0
2005,OPHELIA,25.8,-78.6
2005,OPHELIA,26.3,-78.3
2005,OPHELIA,26.6,-78.3
2005,OPHELIA,26.8,-78.3
2005,OPHELIA,27.4,-78.5
2005,OPHELIA,27.9,-78.8
2005,OPHELIA,28.7,-79.2
2005,OPHELIA,28.8,-79.3
2005,OPHELIA,28.8,-79.3
2005,OPHELIA,28.7,-79.6
2005,OPHELIA,28.6,-79.6
2005,OPHELIA,28.6,-79.5
2005,OPHELIA,28.6,-79.3
2005,OPHELIA,28.9,-79.3
2005,OPHELIA,29.3,-79.1
2005,OPHELIA,29.8,-78.5
2005,OPHELIA,30.2,-77.5
2005,OPHELIA,30.9,-76.9
2005,OPHELIA,31.5,-76.6
2005,OPHELIA,31.7,-76.2
2005,OPHELIA,31.8,-75.9
2005,OPHELIA,31.7,-75.9
2005,OPHELIA,31.6,-75.7
2005,OPHELIA,31.4,-75.9
2005,OPHELIA,31.2,-76.2
2005,OPHELIA,31.2,-76.6
2005,OPHELIA,31.5,-76.9
2005,OPHELIA,31.7,-77.3
2005,OPHELIA,31.8,-77.7
2005,OPHELIA,31.9,-77.9
2005,OPHELIA,32.1,-78.0
2005,OPHELIA,32.3,-78.1
2005,OPHELIA,32.6,-78.1
2005,OPHELIA,32.9,-78.0
2005,OPHELIA,33.4,-77.7
2005,OPHELIA,33.9,-77.5
2005,OPHELIA,34.2,-76.9
2005,OPHELIA,34.5,-76.3
2005,OPHELIA,34.7,-75.8
2005,OPHELIA,34.7,-75.6
2005,OPHELIA,34.6,-75.1
2005,OPHELIA,34.7,-74.8
2005,OPHELIA,35.4,-74.4
2005,OPHELIA,36.4,-73.6
2005,OPHELIA,37.3,-72.7
2005,OPHELIA,38.7,-71.4
2005,OPHELIA,40.0,-69.7
2005,OPHELIA,41.6,-67.3
2005,OPHELIA,43.2,-64.9
2005,OPHELIA,44.8,-62.6
2005,OPHELIA,46.2,-59.9
2005,OPHELIA,47.4,-56.2
2005,OPHELIA,48.4,-52.3
2005,OPHELIA,49.0,-48.8
2005,OPHELIA,49.5,-45.7
2005,OPHELIA,50.0,-42.1
2005,OPHELIA,50.9,-38.5
2005,OPHELIA,51.5,-34.7
2005,OPHELIA,52.2,-30.5
2005,OPHELIA,52.8,-26.5
2005,OPHELIA,53.8,-22.0
2005,OPHELIA,55.3,-17.7
2005,OPHELIA,57.6,-14.6
2005,OPHELIA,59.8,-11.9
2005,OPHELIA,61.7,-8.4
2005,OPHELIA,63.6,-4.5
2005,OPHELIA,65.6,-1.0
2005,PHILIPPE,13.3,-54.5
2005,PHILIPPE,13.5,-54.9
2005,PHILIPPE,13.9,-55.1
2005,PHILIPPE,14.4,-55.3
2005,PHILIPPE,14.9,-55.5
2005,PHILIPPE,15.6,-55.7
2005,PHILIPPE,16.2,-55.8
2005,PHILIPPE,16.7,-55.9
2005,PHILIPPE,17.2,-56.2
2005,PHILIPPE,17.5,-56.4
2005,PHILIPPE,17.7,-56.6
2005,PHILIPPE,17.9,-56.8
2005,PHILIPPE,18.1,-57.0
2005,PHILIPPE,18.5,-57.2
2005,PHILIPPE,18.9,-57.2
2005,PHILIPPE,19.4,-57.1
2005,PHILIPPE,19.9,-57.0
2005,PHILIPPE,20.8,-56.9
2005,PHILIPPE,22.4,-56.7
2005,PHILIPPE,23.8,-56.8
2005,PHILIPPE,25.2,-57.2
2005,PHILIPPE,26.7,-57.6
2005,PHILIPPE,28.3,-58.2
2005,PHILIPPE,30.2,-60.1
2005,PHILIPPE,30.5,-62.2
2005,PHILIPPE,30.2,-63.7
2005,PHILIPPE,29.2,-63.8
2005,PHILIPPE,28.6,-62.8
2005,RITA,21.3,-69.9
2005,RITA,21.6,-70.7
2005,RITA,21.9,-71.5
2005,RITA,22.2,-72.3
2005,RITA,22.4,-73.0
2005,RITA,22.6,-73.8
2005,RITA,22.8,-74.7
2005,RITA,23.1,-75.9
2005,RITA,23.3,-77.2
2005,RITA,23.5,-78.8
2005,RITA,23.7,-80.3
2005,RITA,23.9,-81.6
2005,RITA,24.1,-82.7
2005,RITA,24.2,-84.0
2005,RITA,24.2,-85.2
2005,RITA,24.3,-86.2
2005,RITA,24.5,-86.9
2005,RITA,24.7,-87.3
2005,RITA,24.8,-87.6
2005,RITA,25.2,-88.3
2005,RITA,25.6,-89.1
2005,RITA,26.0,-89.9
2005,RITA,26.5,-90.7
2005,RITA,27.1,-91.5
2005,RITA,27.8,-92.3
2005,RITA,28.6,-93.0
2005,RITA,29.4,-93.6
2005,RITA,29.7,-93.7
2005,RITA,30.5,-94.1
2005,RITA,31.6,-94.1
2005,RITA,32.7,-94.0
2005,RITA,33.7,-93.6
2005,RITA,34.7,-92.5
2005,RITA,35.8,-91.4
2005,RITA,37.0,-90.1
2005,RITA,39.5,-88.0
2005,NINETEEN,11.8,-32.7
2005,NINETEEN,12.2,-33.0
2005,NINETEEN,12.7,-33.3
2005,NINETEEN,13.3,-33.5
2005,NINETEEN,13.8,-33.7
2005,NINETEEN,14.4,-33.9
2005,NINETEEN,15.0,-33.8
2005,NINETEEN,15.7,-34.3
2005,NINETEEN,16.6,-35.3
2005,STAN,18.9,-85.6
2005,STAN,19.1,-86.2
2005,STAN,19.3,-86.7
2005,STAN,19.5,-87.2
2005,STAN,19.6,-87.5
2005,STAN,19.8,-87.9
2005,STAN,20.3,-88.8
2005,STAN,20.5,-89.8
2005,STAN,20.5,-91.0
2005,STAN,20.3,-91.7
2005,STAN,20.1,-92.2
2005,STAN,19.8,-93.2
2005,STAN,19.2,-94.1
2005,STAN,18.6,-94.9
2005,STAN,17.9,-95.6
2005,STAN,17.2,-96.4
2005,STAN,16.9,-97.0
2005,TAMMY,27.3,-79.7
2005,TAMMY,28.3,-80.2
2005,TAMMY,29.5,-80.9
2005,TAMMY,30.4,-81.4
2005,TAMMY,30.5,-81.6
2005,TAMMY,31.3,-82.8
2005,TAMMY,31.8,-84.6
2005,TAMMY,31.2,-85.8
2005,TAMMY,30.3,-85.6
2005,TWENTY,,-
2005,TWENTY,,-
2005,TWENTY,,-
2005,TWENTY,,-
2005,TWENTY,,-
2005,TWENTY,,-
2005,TWENTY,,-
2005,TWENTY,,-
2005,TWENTY,,-
2005,TWENTY,,-
2005,TWENTY,,-
2005,TWENTY,,-
2005,TWENTY,,-
2005,TWENTY,,-
2005,TWENTY,,-
2005,TWENTY,,-
2005,TWENTY,,-
2005,TWENTY,,-
2005,TWENTY,,-
2005,TWENTY,,-
2005,TWENTY,,-
2005,TWENTY,,-
2005,TWENTY,,-
2005,TWENTY,,-
2005,TWENTY,,-
2005,TWENTY,,-
2005,TWENTY,,-
2005,VINCE,32.9,-20.6
2005,VINCE,33.0,-20.3
2005,VINCE,33.1,-20.1
2005,VINCE,33.2,-20.0
2005,VINCE,33.4,-19.6
2005,VINCE,33.8,-19.3
2005,VINCE,34.1,-18.9
2005,VINCE,34.3,-18.3
2005,VINCE,34.5,-17.2
2005,VINCE,34.7,-15.3
2005,VINCE,35.4,-12.8
2005,VINCE,36.1,-10.5
2005,VINCE,36.7,-8.3
2005,VINCE,37.2,-7.1
2005,VINCE,37.7,-6.0
2005,WILMA,17.6,-78.5
2005,WILMA,17.6,-78.8
2005,WILMA,17.5,-79.0
2005,WILMA,17.5,-79.2
2005,WILMA,17.5,-79.4
2005,WILMA,17.4,-79.6
2005,WILMA,16.9,-79.6
2005,WILMA,16.3,-79.7
2005,WILMA,16.0,-79.8
2005,WILMA,15.8,-79.9
2005,WILMA,15.7,-79.9
2005,WILMA,16.2,-80.3
2005,WILMA,16.6,-81.1
2005,WILMA,16.6,-81.8
2005,WILMA,17.0,-82.2
2005,WILMA,17.3,-82.8
2005,WILMA,17.4,-83.4
2005,WILMA,17.9,-84.0
2005,WILMA,18.1,-84.7
2005,WILMA,18.3,-85.2
2005,WILMA,18.6,-85.5
2005,WILMA,19.1,-85.8
2005,WILMA,19.5,-86.1
2005,WILMA,20.1,-86.4
2005,WILMA,20.3,-86.7
2005,WILMA,20.6,-86.8
2005,WILMA,20.6,-86.8
2005,WILMA,20.8,-86.9
2005,WILMA,20.8,-87.0
2005,WILMA,21.0,-87.1
2005,WILMA,21.3,-87.1
2005,WILMA,21.6,-87.0
2005,WILMA,21.8,-86.8
2005,WILMA,22.4,-86.1
2005,WILMA,23.1,-85.4
2005,WILMA,24.0,-84.3
2005,WILMA,25.0,-83.1
2005,WILMA,25.9,-81.7
2005,WILMA,26.2,-81.0
2005,WILMA,28.0,-78.8
2005,WILMA,30.1,-76.0
2005,WILMA,33.3,-72.0
2005,WILMA,36.8,-67.9
2005,WILMA,40.5,-63.5
2005,WILMA,42.5,-60.0
2005,WILMA,44.0,-57.5
2005,WILMA,45.0,-55.0
2005,WILMA,45.5,-52.0
2005,ALPHA,15.8,-67.5
2005,ALPHA,16.5,-68.5
2005,ALPHA,17.3,-69.6
2005,ALPHA,17.8,-70.5
2005,ALPHA,18.3,-71.3
2005,ALPHA,18.6,-72.2
2005,ALPHA,19.8,-72.7
2005,ALPHA,21.6,-72.9
2005,ALPHA,23.5,-73.0
2005,ALPHA,25.1,-72.4
2005,ALPHA,27.9,-70.8
2005,BETA,10.4,-80.9
2005,BETA,10.7,-81.1
2005,BETA,11.0,-81.3
2005,BETA,11.3,-81.3
2005,BETA,11.6,-81.3
2005,BETA,11.9,-81.2
2005,BETA,12.3,-81.1
2005,BETA,12.8,-81.0
2005,BETA,13.2,-81.1
2005,BETA,13.4,-81.2
2005,BETA,13.6,-81.4
2005,BETA,13.7,-81.6
2005,BETA,13.7,-82.1
2005,BETA,13.6,-82.6
2005,BETA,13.3,-83.1
2005,BETA,12.9,-83.5
2005,BETA,12.7,-84.1
2005,BETA,12.7,-84.9
2005,GAMMA,13.2,-62.1
2005,GAMMA,13.6,-62.8
2005,GAMMA,13.8,-63.4
2005,GAMMA,14.1,-64.2
2005,GAMMA,14.2,-65.0
2005,GAMMA,14.3,-66.0
2005,GAMMA,14.4,-67.1
2005,GAMMA,14.7,-68.4
2005,GAMMA,14.8,-69.9
2005,GAMMA,14.8,-71.5
2005,GAMMA,14.7,-73.1
2005,GAMMA,14.8,-75.4
2005,GAMMA,15.0,-77.6
2005,GAMMA,15.3,-79.7
2005,GAMMA,15.6,-81.7
2005,GAMMA,15.8,-83.1
2005,GAMMA,15.8,-84.1
2005,GAMMA,15.7,-84.8
2005,GAMMA,15.5,-85.5
2005,GAMMA,15.7,-85.6
2005,GAMMA,16.0,-85.6
2005,GAMMA,16.1,-85.6
2005,GAMMA,16.1,-85.4
2005,GAMMA,16.2,-85.2
2005,GAMMA,16.4,-85.0
2005,GAMMA,16.6,-85.0
2005,GAMMA,16.7,-85.2
2005,GAMMA,16.9,-85.5
2005,GAMMA,17.1,-85.5
2005,GAMMA,17.0,-85.2
2005,GAMMA,16.7,-84.8
2005,GAMMA,16.4,-84.3
2005,GAMMA,15.4,-83.5
2005,DELTA,27.0,-48.0
2005,DELTA,26.7,-47.5
2005,DELTA,26.7,-46.7
2005,DELTA,27.2,-45.9
2005,DELTA,27.7,-44.8
2005,DELTA,28.0,-43.5
2005,DELTA,28.3,-42.2
2005,DELTA,29.0,-41.1
2005,DELTA,29.9,-40.1
2005,DELTA,30.9,-39.6
2005,DELTA,31.5,-40.1
2005,DELTA,31.4,-39.9
2005,DELTA,31.2,-39.8
2005,DELTA,30.7,-40.5
2005,DELTA,29.9,-40.9
2005,DELTA,28.8,-41.3
2005,DELTA,27.4,-41.2
2005,DELTA,26.4,-40.8
2005,DELTA,25.5,-40.2
2005,DELTA,25.0,-39.6
2005,DELTA,24.8,-39.0
2005,DELTA,24.6,-38.9
2005,DELTA,24.1,-39.0
2005,DELTA,23.8,-39.3
2005,DELTA,23.3,-39.6
2005,DELTA,22.8,-39.8
2005,DELTA,22.3,-39.8
2005,DELTA,21.8,-39.4
2005,DELTA,22.0,-38.4
2005,DELTA,22.6,-37.3
2005,DELTA,23.5,-35.8
2005,DELTA,24.8,-34.0
2005,DELTA,26.7,-31.9
2005,DELTA,28.3,-29.9
2005,DELTA,29.1,-27.5
2005,DELTA,29.9,-24.8
2005,DELTA,30.2,-21.6
2005,DELTA,30.2,-18.2
2005,DELTA,30.2,-14.6
2005,DELTA,30.7,-10.9
2005,DELTA,32.6,-6.6
2005,DELTA,35.3,-1.0
2005,EPSILON,31.5,-49.2
2005,EPSILON,31.6,-50.0
2005,EPSILON,31.4,-50.8
2005,EPSILON,31.4,-51.5
2005,EPSILON,31.1,-52.5
2005,EPSILON,30.8,-53.5
2005,EPSILON,30.1,-54.2
2005,EPSILON,29.7,-53.8
2005,EPSILON,30.0,-52.7
2005,EPSILON,30.8,-51.9
2005,EPSILON,31.4,-51.3
2005,EPSILON,31.9,-50.6
2005,EPSILON,32.5,-49.8
2005,EPSILON,33.2,-48.9
2005,EPSILON,33.9,-47.9
2005,EPSILON,34.3,-47.1
2005,EPSILON,34.5,-46.2
2005,EPSILON,34.5,-45.0
2005,EPSILON,34.5,-43.7
2005,EPSILON,34.3,-42.3
2005,EPSILON,34.4,-41.1
2005,EPSILON,34.3,-39.8
2005,EPSILON,34.3,-38.8
2005,EPSILON,34.2,-37.8
2005,EPSILON,34.0,-36.7
2005,EPSILON,33.8,-35.5
2005,EPSILON,33.7,-34.6
2005,EPSILON,33.4,-33.8
2005,EPSILON,33.1,-33.7
2005,EPSILON,32.3,-33.7
2005,EPSILON,31.6,-34.2
2005,EPSILON,30.8,-34.9
2005,EPSILON,30.1,-36.0
2005,EPSILON,29.4,-37.1
2005,EPSILON,28.7,-38.1
2005,EPSILON,28.2,-38.8
2005,EPSILON,27.4,-39.3
2005,EPSILON,26.5,-40.0
2005,EPSILON,25.9,-40.5
2005,EPSILON,25.5,-40.6
2005,EPSILON,25.1,-40.4
2005,EPSILON,24.7,-40.1
2005,EPSILON,24.7,-39.2
2005,ZETA,23.9,-35.6
2005,ZETA,24.2,-36.1
2005,ZETA,24.7,-36.6
2005,ZETA,25.2,-37.0
2005,ZETA,25.6,-37.3
2005,ZETA,25.7,-37.6
2005,ZETA,25.7,-37.9
2005,ZETA,25.7,-38.1
2006,ZETA,25.6,-38.3
2006,ZETA,25.4,-38.4
2006,ZETA,25.2,-38.5
2006,ZETA,25.0,-38.6
2006,ZETA,24.6,-38.9
2006,ZETA,24.3,-39.7
2006,ZETA,23.8,-40.4
2006,ZETA,23.6,-40.8
2006,ZETA,23.4,-41.0
2006,ZETA,23.3,-41.3
2006,ZETA,23.2,-41.6
2006,ZETA,23.0,-42.1
2006,ZETA,22.6,-42.4
2006,ZETA,22.1,-42.9
2006,ZETA,21.9,-43.6
2006,ZETA,21.7,-44.6
2006,ZETA,21.7,-45.6
2006,ZETA,21.9,-46.6
2006,ZETA,22.2,-47.3
2006,ZETA,22.7,-47.9
2006,ZETA,23.0,-48.4
2006,ZETA,23.1,-49.0
2006,ZETA,23.1,-49.6
2006,ZETA,23.3,-50.2
2006,ZETA,23.7,-51.4
2006,ZETA,24.2,-52.7
2006,ZETA,24.8,-54.2
2006,ZETA,26.3,-55.7
2006,ALBERTO,20.0,-85.0
2006,ALBERTO,21.0,-85.3
2006,ALBERTO,21.9,-85.7
2006,ALBERTO,22.5,-86.3
2006,ALBERTO,23.1,-87.1
2006,ALBERTO,23.6,-87.8
2006,ALBERTO,24.3,-87.8
2006,ALBERTO,25.0,-87.8
2006,ALBERTO,25.8,-87.4
2006,ALBERTO,26.8,-86.3
2006,ALBERTO,27.5,-85.4
2006,ALBERTO,28.0,-85.0
2006,ALBERTO,28.8,-84.4
2006,ALBERTO,29.5,-84.1
2006,ALBERTO,29.9,-83.7
2006,ALBERTO,30.3,-83.5
2006,ALBERTO,31.3,-82.8
2006,ALBERTO,32.8,-81.9
2006,ALBERTO,34.3,-80.7
2006,ALBERTO,35.5,-77.5
2006,ALBERTO,37.0,-73.0
2006,ALBERTO,38.8,-69.9
2006,ALBERTO,40.9,-66.8
2006,ALBERTO,42.6,-64.2
2006,ALBERTO,44.0,-62.0
2006,ALBERTO,46.0,-58.5
2006,ALBERTO,47.4,-55.0
2006,ALBERTO,49.3,-51.5
2006,ALBERTO,50.8,-45.2
2006,ALBERTO,51.5,-39.0
2006,ALBERTO,53.0,-34.5
2006,ALBERTO,54.0,-29.0
2006,ALBERTO,54.5,-23.0
2006,ALBERTO,54.5,-16.0
2006,ALBERTO,54.5,-12.0
2006,ALBERTO,55.0,-9.0
2006,ALBERTO,56.5,-5.5
2006,ALBERTO,57.0,-3.0
2006,BERYL,32.3,-73.3
2006,BERYL,33.0,-73.3
2006,BERYL,33.8,-73.5
2006,BERYL,34.5,-73.7
2006,BERYL,35.2,-73.6
2006,BERYL,35.9,-73.5
2006,BERYL,36.6,-73.2
2006,BERYL,37.4,-73.2
2006,BERYL,38.3,-73.0
2006,BERYL,39.1,-72.5
2006,BERYL,39.8,-71.8
2006,BERYL,41.0,-70.5
2006,BERYL,41.3,-70.1
2006,BERYL,42.4,-68.4
2006,BERYL,43.8,-66.3
2006,BERYL,45.5,-63.3
2006,BERYL,47.2,-60.0
2006,BERYL,48.5,-56.5
2006,CHRIS,16.3,-58.1
2006,CHRIS,16.8,-58.9
2006,CHRIS,17.2,-59.8
2006,CHRIS,17.7,-60.6
2006,CHRIS,18.1,-61.4
2006,CHRIS,18.5,-62.2
2006,CHRIS,19.0,-63.0
2006,CHRIS,19.6,-63.9
2006,CHRIS,19.9,-64.8
2006,CHRIS,20.2,-65.8
2006,CHRIS,20.4,-66.8
2006,CHRIS,20.6,-67.7
2006,CHRIS,20.7,-68.7
2006,CHRIS,20.8,-70.2
2006,CHRIS,21.2,-71.1
2006,CHRIS,21.3,-72.2
2006,CHRIS,21.5,-73.4
2006,CHRIS,21.6,-75.0
2006,CHRIS,21.8,-76.3
2006,CHRIS,22.1,-77.6
2006,CHRIS,22.4,-78.9
2006,CHRIS,22.8,-80.2
2006,CHRIS,23.2,-81.7
2006,DEBBY,11.6,-21.7
2006,DEBBY,12.0,-22.7
2006,DEBBY,12.6,-23.9
2006,DEBBY,13.4,-25.3
2006,DEBBY,14.2,-26.7
2006,DEBBY,14.9,-28.1
2006,DEBBY,15.7,-29.5
2006,DEBBY,16.7,-31.0
2006,DEBBY,17.6,-32.4
2006,DEBBY,18.4,-33.9
2006,DEBBY,19.2,-35.5
2006,DEBBY,20.1,-37.1
2006,DEBBY,20.9,-38.7
2006,DEBBY,21.7,-40.2
2006,DEBBY,22.6,-41.5
2006,DEBBY,23.6,-42.7
2006,DEBBY,24.4,-44.1
2006,DEBBY,24.8,-45.1
2006,DEBBY,25.2,-46.1
2006,DEBBY,25.7,-46.9
2006,DEBBY,26.5,-47.5
2006,DEBBY,27.3,-48.1
2006,DEBBY,28.3,-48.8
2006,DEBBY,29.4,-49.1
